latitude,longitude,depth,magType,nst,gap,dmin,rms,horizontalError,depthError,magError,magNst,significant
0.5483195269048525,1.407672600494826,-0.10383936187418132,-0.7534170670152287,0.04576841486827464,-0.041126146688643866,-0.17804137567844358,-0.6829804775463159,0.09007571481372029,0.5151144446086704,-0.1548650823410771,-0.1730179197819298,0
-0.35928839097972526,-0.33406811077106807,-0.307198125018266,-0.7534170670152287,0.04576841486827464,-0.3368297451454027,-0.21669109923955288,-0.4954869761663212,-0.21720033973904368,-0.4592683358631228,0.07339711870187124,-0.3242479177183109,0
-0.0046195348779224385,-0.25962460861918,0.45427780657168604,0.12407776994637004,-0.7121798568356364,1.4655540930672224,-0.5775773398702091,-0.9454713794783084,-1.0972389599781596,-0.6692193766887625,-0.6029388978283835,-0.5186864864936581,0
-0.011784605742058758,-0.25081752100979665,-0.42994035404660147,0.12407776994637004,-0.27490200777568774,0.21233408056000655,-0.6124924783610142,-1.3204583822382976,-1.5077597688606523,-0.8791704175144021,1.1096807001417872,-0.38906077397676,0
0.6143468394138175,-0.6650347815504002,-0.49570139091514454,0.12407776994637004,-0.39150943419167406,-0.9141558183228842,-0.5761557408426742,-1.770442785550285,-1.5544657291526724,-0.4886614815787124,0.3535370927091259,0.21585921776876454,0
0.45683900052058274,-0.6618038260897291,-0.49956452258699485,0.5628251884271694,-0.12914272475570485,1.3247428557068612,-0.4889495254973207,-0.9079726792023094,-1.416806056713034,5.7111927540024245,-0.3001228466411351,-0.10820506352348074,0
1.03674820667167,-1.103407100139753,-0.46409394996364184,0.5628251884271694,-0.5372687172116569,1.5641219592194755,-0.21669109923955288,-0.4954869761663212,0.43176668747639374,-0.5012585440282508,-0.46613172012691567,-0.25943506145986184,0
-1.4117307931112018,0.8445835435511126,-0.46409394996364184,-0.7534170670152287,-0.187446437963698,-0.7592634572264867,1.236671781566986,-0.083001273130333,-0.005794414206742213,-0.5470278709282402,-0.1444895277482158,-0.1730179197819298,0
-1.3158737639828921,-1.1501025401093004,4.701308188312141,-0.7534170670152287,-0.36235757758767745,-0.23826187899314974,0.24110821259634457,-0.4579882758903222,2.199218553263892,2.515318010554539,-0.040733981819603006,-0.25943506145986184,0
-0.5945286409812733,1.2701763807531614,0.7966917502129651,-0.7534170670152287,1.8531835243160626,-1.195778293043607,-0.36951299469957105,0.29198572962965624,-0.0869152926086717,-0.06288077078431539,-0.6840183665770027,1.0584263491286023,1
-0.17620469285405205,-0.42697074562306236,-0.03854365677520198,-0.7534170670152287,-0.0416871549437151,1.099444875930283,-0.45680805998414536,0.7044714326656445,0.02616229546674543,1.1193535401048613,-0.185991746119661,-0.1730179197819298,0
-0.5105520739479571,-0.3553980178630884,-0.46409394996364184,-0.7534170670152287,-0.27490200777568774,0.1982529568239704,-0.001674246324876145,1.7544350403936146,-0.8047121560439284,-0.5191043824984302,0.5402970753806289,-0.453873630235209,0
1.23311633348058,-0.9066379268241282,-0.46409394996364184,0.5628251884271694,-0.21659829456769458,1.4937163405392948,-0.07675244496657113,0.7419701329416434,0.5005965236962127,-0.5018883971507277,-0.7981494670984769,0.3670892157051457,0
-1.1721850455723755,1.6327711944872103,0.8816016283912934,-0.7534170670152287,-0.5081168606076604,-0.8015068284345951,0.005655873660851453,0.17948962880165933,-0.3278197193780387,0.9461439314237085,0.08377267329473254,-0.3242479177183109,0
-2.491187448906111,0.08151410134186313,-0.24459783224487322,-0.7534170670152287,-0.6830280002316399,-0.47764098250576403,2.894611647429741,1.4919441384616223,0.22527717881693637,-0.5157451658452199,0.08377267329473254,-0.3242479177183109,0
-0.4024627842002437,1.2950672753738846,0.30117487454049063,-0.7534170670152287,-0.5081168606076604,-0.041126146688643866,-0.30665166270075545,-0.34549217506232555,0.28427418129106713,0.799598104927412,0.2082793284090678,-0.38906077397676,0
-0.6560094675087201,1.3116932211923182,-0.46409394996364184,-0.7534170670152287,-0.47896500400366376,-0.0974506416327884,0.02986748209855782,-0.2704947745103276,-0.057416791371606546,-0.5329611511929224,0.322410428930542,-0.410665059396243,0
0.26976932828805905,0.7247561931499993,-0.46409394996364184,-0.7534170670152287,0.19152769788825755,-0.5902899723940531,-0.1604935126823078,-0.2704947745103276,0.49076368995052444,-0.5302317876621891,-0.28974729204827393,-0.04339220726503167,0
-1.4884809666018146,0.7961512317143401,-0.46409394996364184,-0.7534170670152287,-0.5955724304196501,0.0011172245194645354,1.1553740871798255,0.8919649340456393,1.7198679081615802,-0.5224635991516404,0.5299215207877677,-0.453873630235209,0
0.02154803548671094,-0.2608153396704002,-0.13045985103111354,0.12407776994637004,-0.7996354266476262,1.8739066814122702,-0.47264556165027805,-1.1329648808583033,-1.1095300021602703,0.017320526811079047,-0.4142539471626093,-0.47547791565469205,0
1.1232035009228496,-1.0519276587184063,-0.11085445779647315,0.5628251884271694,-0.741331713439633,1.2402561132906442,-0.47835417024522353,-0.083001273130333,0.23265180412620276,4.340212457410998,-0.3416250650125803,-0.3458522031377939,0
-1.5995072899019445,-1.1478686187353715,-0.46409394996364184,-0.7534170670152287,-0.7996354266476262,0.38130756539244015,-0.15360764239268485,0.17948962880165933,1.5035455657564343,-0.5161650679268712,0.7893103856092997,-0.49708220107417506,0
-1.8305646877233481,1.6930302430567565,0.942314254552305,3.1953096993119656,1.0660833960081548,-1.1816971693075706,-0.44659031697373713,1.041959735149635,-0.09428991791793809,0.2845882017821182,-0.6321405936126963,-0.21622649062089583,1
-0.01360922438853076,-0.2657049941574411,0.6871983068501345,0.5628251884271694,-0.39150943419167406,1.00087700977803,-0.47990904418159,-0.7954765783743127,0.05566079670381058,1.4947460011011047,-0.7981494670984769,0.3670892157051457,0
-0.6077646570235359,-0.4491450765952313,-0.46409394996364184,-0.7534170670152287,-0.12914272475570485,-0.5902899723940531,-0.3481890092865452,1.7544350403936146,-0.2073675059933552,-0.5222536481108148,-0.4350050563483319,0.1726506469297985,0
-0.015480104003065969,-0.25142849437015424,-0.39701593638878613,0.12407776994637004,-0.9453947096676091,1.4937163405392948,-0.5976951873583106,-1.6579466847222881,-1.392223972348813,-0.7615978346520438,-0.9613975465274849,-0.5618950573326241,0
-0.6571681433826952,1.311612380612323,-0.16093469201518734,-0.7534170670152287,-0.07083901154771167,-0.7170200860183783,0.036531227540128434,1.6794376398416166,-0.03775112388022964,0.7009211157393616,0.021519345737564765,-0.1730179197819298,0
0.02435812033613968,-0.25400845611456324,-0.0819951082388094,0.12407776994637004,-0.21659829456769458,1.4514729693311863,-0.4733785736488509,0.17948962880165933,-1.0874061262324712,0.4330235876458453,-0.9587829270367376,-0.367456488557277,0
1.0683455236806312,1.7141864629620545,-0.24459783224487322,0.5628251884271694,-0.5372687172116569,1.535959711747403,-0.5303313846894738,-0.008003872578335064,-0.8342106572809938,-0.5020983481915533,-0.25862062826969007,-0.38906077397676,0
-0.3604567493818952,-0.3332685093907188,-0.1731913552286034,-0.7534170670152287,0.16237584128426094,-0.8719124471147758,-0.2189123477200764,0.9294636343216383,-0.4974361014911645,0.48026257183161436,-0.4557561655340545,0.23746350318824755,0
-0.9820589219396999,1.6231287542178732,2.062306364979385,-0.7534170670152287,-0.187446437963698,-0.11153176536882453,0.13693165885979153,-0.4579882758903222,1.8870260818382838,1.1472770285346712,-0.38312728338402546,0.15104636151031547,0
-1.1708811317754786,-1.1446197879017002,4.439159584998261,-0.7534170670152287,-0.36235757758767745,-1.0549670556832456,0.33973164513158893,0.7044714326656445,2.061558880824254,0.5247721924866499,0.021519345737564765,-0.25943506145986184,0
1.2961592745567843,-0.9496147001138928,0.13908138152753435,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,-0.23299607423432864,-0.005794414206742213,-0.8413792301657869,-0.12373841856249336,-0.3026436322988279,0
1.0123353255832346,1.5310473315943456,0.06579601774359181,-0.7534170670152287,1.7948798111080695,-0.23826187899314974,0.1766920066611625,-0.04550257285433403,0.7709994517026453,0.24427760194359535,-1.026411668141425,6.351476276901941,0
-1.2784152899066912,-0.26203034957567567,0.565729155304568,-0.7534170670152287,-0.4206612907956706,-0.6466144673381976,-0.36240499956189576,0.3294844299056552,-0.05987499980802861,0.8699317036040014,0.7581837218307161,-0.49708220107417506,0
0.01814516474449001,-0.2309995728842226,-0.45478731457236604,0.12407776994637004,-0.9453947096676091,2.67653073436633,-0.4476565162443885,-0.9829700797543073,1.0364859628362333,2.291090298952756,-0.17067327405668628,-0.5186864864936581,0
0.2739424979400087,0.7254173250220398,-0.46409394996364184,-0.7534170670152287,0.716261116760196,-1.0408859319472095,-0.14272352483811962,0.8544662337696403,-0.2540734662853754,-0.5713821916640144,-0.5387606022769447,0.34548493028566263,0
-1.3480681702305315,-1.1532024962114953,4.217090972779828,-0.7534170670152287,-0.0416871549437151,-0.3509108688814388,0.4005938534979334,1.3794480376336253,2.046809630205721,1.7223329293560983,-0.4246295017554706,0.15104636151031547,0
0.6143952520547914,-0.6650321130108587,-0.49947672413990735,0.12407776994637004,-0.24575015117169116,-1.012723684475137,-0.5993988849428722,-1.6954453849982871,-1.5692149797712052,-0.7678963658768131,0.9138170407236352,0.25906778860773055,0
-0.22213215159128594,1.2819807062360358,0.9464583412548352,-0.7534170670152287,1.2118426790281378,-1.1676160455715345,0.38104686686932643,0.3669831301816542,0.22527717881693637,0.12124629201977066,-0.8292761308770606,1.879389195068957,0
1.1202955149550176,-1.0519908904591946,-0.24459783224487322,0.5628251884271694,-0.5081168606076604,1.1839316183464998,-0.4594735581607736,-0.4204895756143235,-0.6793435257864008,-0.5035680054773328,-0.3416250650125803,-0.3458522031377939,0
0.42985603917452087,-0.55007056112167,-0.4980581876071681,0.5628251884271694,-0.7121798568356364,-0.8437501996427035,-0.60110527051353,-0.8329752786503116,-1.378691371632105,-0.6726588156346721,1.7646125173382605,-0.410665059396243,0
0.4436675346662855,0.686105591492655,-0.46409394996364184,-0.7534170670152287,0.33728698090824044,-0.8859935708508119,0.45812418914349246,0.4044818304576531,-0.423689848398501,-0.5346407595195275,-0.28974729204827393,-0.0649964926845147,0
0.02217955149231449,-0.9600788862129118,-0.5141390648035211,0.5628251884271694,-0.741331713439633,2.1977725273411015,-0.3104277851176454,-1.1329648808583033,-0.6301793570579586,5.7111927540024245,-1.1394280028365036,-0.5834993427521071,0
-1.1960782976476914,1.640668758871501,-0.48255796338614465,-0.7534170670152287,-0.6830280002316399,-0.5480466011859447,0.35750163297577714,0.17948962880165933,0.7046278239192479,-0.05910165204945374,0.6336770667163806,-0.47547791565469205,0
0.27293551500775165,0.7255349840840132,-0.46409394996364184,-0.7534170670152287,2.1155502337520318,-1.2380216642517152,-0.15027576967189965,1.2294532365296296,0.2621503053632681,-0.5419890459484249,-0.839651685469922,2.0522234784248212,0
0.012398046342645016,1.4499634294573038,0.8705126845241414,-0.7534170670152287,-0.47896500400366376,-0.08336951789675227,0.5425316314033862,0.6294740321136465,0.060577213576654916,1.251622695825014,0.11489933707331614,-0.3458522031377939,0
-1.1930767139073097,1.6388446432100234,-0.46421686778956434,-0.7534170670152287,-0.39150943419167406,-0.4917221062418001,0.356168883887463,1.3794480376336253,0.3334383500195094,-0.13258451633842772,0.09414822788759383,-0.3026436322988279,0
1.0489514197064895,-1.1517785814410835,-0.44371593039463136,0.5628251884271694,-0.6830280002316399,1.5782030829555116,-0.4474788163659466,0.7419701329416434,-0.7580061957519083,0.7523591207416431,-0.1548650823410771,-0.432269344815726,0
-1.1953779281082686,1.6398171313753132,-0.4639885918271368,-0.7534170670152287,-0.27490200777568774,-0.4635598587697279,0.3521706366225207,0.2169883290776583,1.250350096804957,0.0408350433835507,-0.03035842722674171,-0.25943506145986184,0
-1.1950842247530271,1.6396922686973008,-0.41124806466167113,-0.7534170670152287,-0.4498131473996672,-0.4213164875616195,0.3526148863186253,1.6794376398416166,0.876702414468796,0.024458862199150753,0.1460260008519,-0.3458522031377939,0
1.5554799721787471,-1.08721337128367,-0.30517876073525335,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,-0.12049997340633196,-0.005794414206742213,0.5442976392834343,-0.12373841856249336,-0.3026436322988279,0
1.0959342740169546,-1.0561321692799428,-0.46409394996364184,0.5628251884271694,-0.5955724304196501,1.7753388152600174,-0.37173424318009457,-0.3079934747863266,-0.5367674364739181,-0.5020983481915533,-0.46613172012691567,-0.25943506145986184,0
-0.13109056648517958,1.2504993033412426,0.6548709186325143,-0.7534170670152287,-0.21659829456769458,-0.15377513657693292,1.264215262725478,0.29198572962965624,1.6215395707046958,0.8354997329085966,0.12527489166617742,-0.3242479177183109,0
0.46654304652051976,-0.6450740945734116,-0.4600552213976165,1.8790674438695676,1.1826908224241413,-1.209859416779643,-0.600043047002224,-1.0204687800303063,-1.5741313966440493,-0.8266826573079922,-0.12373841856249336,-0.5618950573326241,0
-1.2392914209809887,-1.1430205851410014,4.464471877293589,-0.7534170670152287,-0.47896500400366376,-0.7592634572264867,0.06918358020382413,1.6044402392896189,1.7690320768900223,0.7823821195797097,0.2186548830019291,-0.3458522031377939,0
0.42712307781384723,-0.5484298551273625,-0.4930925166460384,0.5628251884271694,-0.6538761436276432,-0.8578313233787397,-0.6134460102683171,-1.5829492841702903,-1.4971207443947363,-0.7924509701218164,1.7646125173382605,-0.38906077397676,0
1.074739219798584,1.7127193264954075,0.2809548921762376,0.5628251884271694,-0.5081168606076604,1.4796352168032585,-0.5547651179752325,-1.0954661805823043,-0.08937350104509398,0.4252553991352967,-0.25862062826969007,-0.38906077397676,0
-1.153107237519263,1.6274797383055395,-0.3535996043040137,-0.7534170670152287,-0.741331713439633,0.9586336385699217,0.4216957140629068,0.0294948276976639,1.2183933871314692,1.012278509283785,0.509170411602045,-0.453873630235209,0
1.121176625020743,-1.0518708301918749,-0.24459783224487322,0.5628251884271694,-0.6247242870236467,1.2543372370266805,-0.4643603048179253,0.17948962880165933,-0.7948793222982399,-0.5018883971507277,-0.3416250650125803,-0.3458522031377939,0
-1.3313496715475468,-0.26621164848553025,0.35327447304221754,-0.7534170670152287,-0.4206612907956706,-0.787425704698559,-0.5050091520115058,1.041959735149635,-0.7309659029512651,0.29109668404771294,0.2186548830019291,-0.38906077397676,0
-0.3501674494202436,-0.3758034608967469,-0.41314451111876127,3.1953096993119656,0.5121981205322199,-0.8859935708508119,-0.33397301901119475,1.2294532365296296,-0.13116304446426985,-0.12124716013384311,-0.694393921169864,-0.12980934894296375,1
-0.6955464576374,1.4239063494400155,-0.21321866725579808,-0.7534170670152287,-0.07083901154771167,-0.6325333436021615,1.6493797492482563,1.1169571357016326,0.7734576601390674,0.4571679573407939,-0.31049840123399636,0.02142064899341738,0
-1.6592129862603484,-1.144588572232197,-0.46409394996364184,-0.7534170670152287,-0.0416871549437151,0.5925244214329821,0.22533734838462766,0.8169675334936414,-0.4040241809071241,-0.5304417387030146,-0.051109536412464296,-0.21622649062089583,0
1.1220448250488746,-1.05191405188811,-0.24459783224487322,0.5628251884271694,-0.7121798568356364,1.1839316183464998,-0.4703576757153388,-0.6454817772703171,-0.5367674364739181,-0.5031481033956815,-0.40387839256974806,-0.3026436322988279,0
1.3307936779095078,-0.9396016738194286,0.27429099004229573,0.5628251884271694,-0.3332057209836809,-0.23826187899314974,-0.3104277851176454,0.2169883290776583,-0.005794414206742213,-0.8833694383309147,-0.12373841856249336,-0.3026436322988279,0
1.1226419142875521,-1.0519308603255348,-0.16854681737767427,-0.7534170670152287,1.2409945356321344,-0.15377513657693292,-0.4743559229802811,1.3044506370816276,-0.5638077292745615,0.25834432167891325,-0.9434072313985348,3.8237748828224287,0
-0.013559735911101519,-0.25173398105033706,-0.4493438108529406,0.12407776994637004,-0.6247242870236467,1.0149581335140663,-0.6110715457080234,-1.3204583822382976,-1.4733448507507427,-0.8434787405740434,0.2109073126654649,-0.432269344815726,0
-0.6890688462750931,1.4210128969976104,-0.21349962228647806,-0.7534170670152287,-0.6538761436276432,0.367226441656404,-0.2908807984890384,1.041959735149635,1.9533977096216806,0.8949158774622524,0.6336770667163806,-0.47547791565469205,0
